Episodes = 1121,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=256_64relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-118.09120751856632,-21.79291629091539,64
-115.31626931574968,8.9998947258423083,74
-126.06518632811189,12.955811616436742,74
-59.03986289621988,16.729723602596358,81
-567.65499489194826,26.34213123428675,141
-145.95942587538593,31.456582630199296,123
-486.35746610986041,35.746386937513783,125
-24.71567903181321,41.397254149627535,191
-86.158974308589393,45.944985878579843,145
-73.123165425812942,55.657131527276348,123
-160.45048351350607,57.661683532707656,210
-136.53930935323808,61.010481709678068,237
-437.89057124971129,63.951729977676592,157
-245.06386955906223,67.100356859193667,473
-261.78603907777699,68.293480735766295,266
-107.34050217051359,66.884429644538059,192
-198.53846296509681,69.462409554871329,486
-474.16175362703547,62.732995370314384,95
-560.48652380048532,60.740113931274344,192
-34.130640887770653,60.911752483099328,213
-10.472043387321426,61.364229909913249,62
-0.74210634546355703,63.429589399614088,113
0.91096312165439675,64.966592905774746,247
-54.055388578936913,67.615093822204784,499
-21.14711664569602,69.809446548748284,225
62.793381926680013,77.351761871656478,277
-2.2206920062785933,81.800130557372754,111
-31.829851564291655,95.000465315324746,327
21.448885209338993,102.00094516850785,396
25.949516824331624,101.63715526523903,475
18.225585954394507,91.787869866054393,323
7.7190540160607553,86.987079775811182,341
-16.919548199400655,86.499657892389166,242
17.601270647620844,82.209455519482503,244
-3.128309321950308,76.062777097526208,208
20.42856833613731,71.326950877159902,431
25.907381354193141,68.1400116143286,328
-0.44719461158242058,65.428260509566414,67
39.275866089682992,72.243287673920562,135
55.757917907126455,83.752861272837421,233
8.9956740705792395,106.59856548476661,257
-198.42033066906137,117.31818377342914,61
-9.5180256840683484,126.23009275817891,176
23.152409652164604,132.62902172168003,91
49.360291300302805,137.60603698225196,365
38.387622333558454,151.04421093721029,258
4.8027506775849895,163.53257583727699,255
-14.309842029080473,179.3519242558931,477
-236.94935679502066,183.73311177068842,298
55.888537839710409,186.23606329612633,295
-20.977638111721713,190.52959463676652,131
-25.536937704414118,193.87222695101977,425
28.179524899386863,194.54570138485346,312
7.80359903329924,202.18409539814212,373
-11.732090313120077,207.85178451473243,313
-18.381076485432072,195.86757607185027,85
13.35446407560238,188.20395743015189,184
-8.887988231745279,173.82068585814758,397
55.132074321709268,169.57028367897703,296
-0.96302922571586591,163.46740108573584,149
33.475596181424308,160.75115366117186,222
21.882169836897535,161.01954931319275,355
43.240692985968678,167.57063280848118,489
-10.081797705608171,166.91059062040978,348
-39.021314650542699,172.02030157917554,452
7.5744696136504155,187.85510331265976,392
43.897500323689201,200.81463228245008,337
-142.29555055554491,210.55635043289524,412
35.812405537555236,217.24601181989286,475
18.896111635613639,223.02799940726541,466
22.63802160821492,222.84767535032731,382
33.20313951343168,212.76233463978696,363
3.9541062047761226,205.57135729750908,426
57.842318747122562,204.78109612959656,328
17.948628360372336,198.18136594507632,312
16.115154075568697,190.89043091783554,437
28.439115976973657,179.54921781800087,411
54.564700237384507,178.09067383125605,364
-21.914280744100871,167.85015349171124,441
-76.260356742469853,162.29376044445218,411
32.611409773053566,163.00131887438587,382
64.153703074793754,164.96938026060513,454
10.498001581373398,171.12010747686679,424
28.490536394450828,173.79235907785176,482
-12.029225495301555,183.79502809324038,407
-2.3081525425089158,187.05278584631907,395
19.071271838432363,198.70156842015396,457
44.277590393639457,193.47955001115989,406
80.051679534348082,201.23382486993151,463
-26.582557288350646,206.82681060473567,446
50.139141094283673,209.39850951447477,459
87.055768059832587,225.50999701059897,333
-14.059631106915624,218.29403534192946,388
-388.82293201721865,221.4174984047097,376
22.993012018056188,226.05213880501387,267
25.407806850433179,229.08567861043696,370
31.993155326861167,227.09650271925759,446
22.436055520432433,232.99309827092725,343
-21.071009134865573,238.25685629287258,184
-24.325456460528088,226.83290294204161,249
106.19049635612146,227.24374627849176,186
28.847986326943655,225.59055159114251,405
14.665302818991625,379
29.384598582959189,369
7.2833040337208441,398
44.407577300476248,309
51.460928288795387,351
43.217317267942789,367
22.836519573424177,495
23.336483366956411,348
-8.8617583391709616,333
78.0692686768584,311
36.414123847713782,471
28.131773985237821,193
36.698784285365221,401
35.823827030652311,362
71.264117534269801,441
22.191129750462693,382
46.718793295476772,404
33.023628253773339,385
74.557498811763352,380
20.488707417919436,436
54.470619627967395,357
19.788153711667,415
35.743974861272051,397
51.34278144931524,460
38.834748337785051,431
33.222508956692344,382
43.814297875908949,464
34.265177312245754,344
54.256268062687489,414
67.93088989979799,386
48.379439416345292,343
19.77359770288297,431
48.277366673957772,397
24.570099142103384,431
47.255831339297963,399
33.064248920034672,343
107.80119443908208,306
46.403895001687999,369
98.355228253054364,318
55.990562852389182,343
41.132967457526973,382
42.185734739647998,390
96.905401017398574,365
101.62621312903001,355
48.125201330537287,301
67.931183862579843,385
96.730770887200023,403
73.812138471788046,403
58.190320117610241,421
72.642933769637196,443
19.130240443754644,447
41.184426412691543,272
47.942068459833536,350
77.016487081566041,261
66.785531788057483,428
85.118352584001116,393
30.198187468003777,356
7.5702303830114097,394
81.847583458546481,389
70.348969059194332,187
58.79248771988857,425
14.05364669249332,328
26.048398600731073,266
39.003249009358221,213
22.912228178981561,229
66.036204509404172,349
19.23193835942963,296
67.666713257398243,427
58.266878547673066,380
56.331496232149412,400
72.469897687971837,360
44.584521644021265,362
90.642215650179082,449
85.177500219533883,350
65.447538246841944,499
78.613879327992137,345
62.923304848903868,485
57.0679469696829,444
88.35896762137358,238
42.553960774315783,232
60.4624390162842,344
90.283301015992635,168
45.809382297014977,233
56.473866399594392,398
113.55007079987797,381
52.659507081082666,417
80.76041170553053,395
71.79495871808605,400
78.659532351381515,210
108.15408943451554,490
72.233685492985501,472
58.776151764976127,395
35.35128532972238,175
30.492823411505917,393
97.478334973548115,466
71.746157396707886,197
71.936158050369258,365
97.247901179311199,495
119.54388798638135,185
105.07716507007952,382
32.388136198214312,497
65.306580567795407,484
63.411687225747038,450
36.780160823412594,480
55.589943824813403,497
46.638087105460698,470
49.234103793389501,341
63.63668239284786,393
54.023167457702797,395
44.207294273697379,428
95.982246254218225,388
69.287935917892682,477
78.66292212282633,336
22.162096249638704,189
71.023447484226665,400
66.419952034733953,336
130.70845849367328,429
50.053114437965604,388
85.846038748807715,409
56.645195229414874,369
101.01533274675542,391
49.519721473209579,339
99.442681955148814,412
93.199358814667889,178
66.536793012091124,339
72.026373333472009,334
37.555213618797616,453
79.912883907244151,433
44.799741071586418,307
49.644297434167648,356
60.010875168398904,374
63.736850273881458,417
77.053952114777346,459
76.279310626567749,404
106.91283904758032,306
133.00712400257515,408
96.518241847898111,277
47.907017358227321,293
101.50501087550749,371
46.189815355638245,304
85.809115159021403,307
90.046671123106151,261
53.631944261413231,290
109.70597412402307,101
85.155936689262234,317
75.742726978754263,356
81.757544836866586,311
131.79255967057327,472
82.27550145975647,275
76.729877192331571,262
55.629938705915997,346
44.164516857343664,292
22.715055447317095,355
8.7749095755366611,273
-63.279840605517656,349
96.170749136230654,135
10.080696649460803,293
71.740690018760716,313
42.14707640796145,309
92.437581803528971,341
50.815540812648337,282
116.39923083137263,354
75.619815746881656,331
39.472739327058648,325
69.881340158296354,290
101.32541895750299,301
70.414505823607598,299
54.257393442832708,276
53.115842975024194,243
52.965385554910547,280
34.137552233574112,285
-178.20961149328295,305
76.584112981823253,364
126.16125297371437,389
22.360409840529677,285
-255.00326424278526,319
42.282013985746893,290
37.831936376780163,406
39.473972708247395,409
83.456933646211951,295
43.123499253748122,271
22.351444400561114,289
32.169970104577892,143
14.392906971103431,236
74.656044149583138,318
47.970493970029203,126
89.134356417176775,237
22.23249429758512,364
73.930578314571775,166
80.740894334384137,390
116.45923640459645,474
17.4170547215152,263
34.833803258624172,357
77.794153481721949,372
62.320545290990438,118
79.901368221926859,285
40.282249862880533,267
142.69657924527181,273
86.794089745610663,298
44.096494494855847,414
51.752024571561037,301
51.597081376341315,301
128.72716222720283,360
50.727159542346563,320
76.097227928085687,446
46.052849230019667,262
81.63923542373422,267
72.664257880225762,290
79.500684995160171,354
97.099480318706199,208
123.28408154175645,464
104.44040515279146,224
94.490529193026063,121
30.306895298858095,269
62.722160476680216,472
93.501166024126519,333
119.43622670702302,379
53.368221260921736,307
110.41741772276931,411
94.454031469292929,267
106.72913925663337,349
73.536496873179431,360
116.07082946081601,265
111.07275200208151,158
73.081553654943775,127
70.818843018017375,149
90.411184291712019,347
95.683912565517829,361
63.541200863480469,338
107.0700399098227,308
80.97212533427944,342
76.210863336257461,292
86.329268374709727,329
115.54785311684503,312
82.699113848064556,386
107.95482413861993,452
147.74627104660587,90
80.710173470474871,334
135.47980801298698,419
66.078894041623869,330
104.75076505957493,314
123.11868549446974,90
155.52355647024336,485
96.287106461475872,497
81.904078401272571,381
84.671702358363518,110
136.01339426744073,487
101.45441908527737,487
130.96997008877287,480
220.41887054556747,368
55.122128122436123,404
95.534073888077785,130
139.47692401717833,497
110.59391728574347,428
90.557251012831344,81
94.173610854901284,338
97.93946615687662,348
128.53646254742193,261
126.88092229692309,342
106.12407697289284,386
155.22773611951948,290
123.59159269584231,96
106.76435570920951,353
91.689686885057,157
131.67859650752007,331
78.167542001550203,97
76.165568168855714,371
146.19231795432137,402
142.00603886855004,332
114.55275898292328,336
128.20638544836561,455
104.40779647727869,475
127.22190088551332,348
161.3115965604722,300
127.60003004812005,381
96.619508422636983,315
214.66287006887543,103
153.47787895513628,322
104.19838113191207,244
96.263427696328691,218
97.276366818831789,277
131.09474885850176,216
106.59649932167565,326
27.053898717222925,370
91.931103904625417,349
137.1921757627413,319
124.17214465989584,396
131.39539401198803,294
226.03434148532364,317
125.63917386604594,302
68.900424191496981,196
142.97857741400068,281
6.3982438480426254,252
17.026584694400768,201
137.72876725684222,434
-7.2200272653655588,243
148.8973275084463,425
50.818746355972934,385
-1.1703450602821448,428
-27.484955661315311,374
-26.189764901879968,334
-268.05046075051337,156
-66.406208569246388,334
27.789240602317292,185
-16.913865160638721,228
-199.11793040060775,447
126.2685192276905,356
-11.305727075575533,470
166.63019519128588,284
164.61857822920234,351
2.0631767604091067,319
-46.973282895383811,312
42.614105863208408,464
114.45773494112225,334
48.61359128122875,350
165.74036591363043,318
68.870776772557633,344
159.35018807544608,446
-341.28439299669662,262
147.01823345934284,313
226.33227629862895,258
-31.829177795581685,314
14.723360056156789,283
120.83558578847538,85
81.412014813563985,266
142.39468054193532,258
72.161994323764972,265
56.404456999638363,336
64.080547486845148,322
-16.97405415493256,357
35.779111624794304,396
62.010938262438628,366
169.44973211750448,461
218.99305066846017,324
-15.969950099334767,326
17.771972435866857,294
-66.151441298995167,230
40.209720737670096,100
74.642415855021355,294
1.0186991789545203,285
63.965935070556384,314
56.752490972177142,305
7.8594139372982994,320
100.52146709985072,259
29.351491189824571,365
23.5880759668491,289
105.01609849054685,406
8.6367281199283816,371
73.904167431114814,400
85.489015578633627,422
122.6803119486822,286
73.343878308689398,362
22.98028323147291,233
38.125769772848727,324
67.808325436258244,257
113.86883717477059,466
47.201157381920659,370
80.63864132396229,91
37.603832325937823,375
90.401362797971217,285
62.510029548520741,100
66.62732190422507,330
79.311586322994415,351
29.824392986086323,362
309.40137314137831,478
34.774688382248762,262
41.860864721465234,303
50.18697664254794,297
58.889872581122873,415
108.83040905231856,335
92.239029797828096,333
94.254414138424806,495
88.481635807815536,289
75.83618853037531,330
102.58756237303498,465
108.96587538069464,310
94.436599398676478,348
126.38863381764214,316
206.87130594483915,368
91.233058243585006,294
87.461710040023434,326
269.12250360175995,310
276.96791615546289,337
114.44720352912898,297
102.59013572154029,327
277.0601443515738,258
108.18915584729439,279
154.23808820359741,297
247.36694162517276,320
260.24718136523808,262
139.81004083895428,232
25.248363250422546,272
285.44077482093712,353
268.46029865470371,312
243.92387870639385,289
229.50121304814257,307
123.47457213828645,315
231.35366154149045,176
260.69953488232147,310
278.12142197429307,284
210.56264852354627,318
181.8092854698844,320
257.38878546259514,290
107.4694904734661,296
117.85442579105012,325
245.71754136802716,370
245.30363045348804,279
121.22767210237784,300
56.534021824142535,340
255.59970664800284,245
124.0601976068026,329
123.03120943260313,264
91.065099677155388,323
241.81433316489665,340
168.27997430194313,286
243.39322907919617,329
262.41135154006724,335
190.75081455022752,357
257.54134299806537,313
175.69313966713815,304
258.99371897683193,352
19.177671090730414,326
270.95217388891734,310
102.93306595847807,241
88.253561707425462,279
211.2918473222785,244
224.55209972595068,306
30.286084670735843,259
-2.7734330442793862,255
119.23161666617106,203
85.58559365673473,435
289.39046603957706,269
90.603707227028963,182
57.141662350979971,201
263.7824790661258,366
25.597825189815836,263
64.130444451535908,383
93.54792950780589,221
60.0807999746566,208
-8.2418424273713384,226
214.70743988232786,311
229.50641741946114,215
172.25092231392506,238
14.536729376682331,368
73.644844945257304,417
37.464868841848443,241
117.61883610379809,303
-1.3443921732148993,318
118.9105176554845,316
228.59973887328857,364
178.79601928274366,303
223.27433575144485,251
261.90130652657274,230
53.691382647745669,339
272.0946922801221,224
264.96183096486209,325
238.66627925869275,266
283.41310032239255,402
64.459097176322146,268
221.38585137028772,298
261.66097008813892,193
257.15856786955652,288
286.49238854579096,438
198.12748504217799,345
123.26433563238511,265
11.310143265865094,221
215.5274793779821,499
254.77769743718531,234
221.63400015067975,214
247.53448773537721,245
276.84733086449791,256
115.08218312717925,396
280.28784122482,267
259.69011674591513,367
266.78841000784547,355
295.41066121446067,280
247.80284786056251,399
278.56494435637751,302
264.83623960251134,212
57.554458967413616,206
260.77824803514557,199
257.58660738692708,235
90.45488725717027,278
222.91705830163195,291
279.31573052068666,295
262.31026282682603,239
227.87897017729273
239.79251378349534
227.71123586174809
262.44246077814466
187.86848793777941
214.16181637676917
287.79222978371467
270.79667677065936
244.32353665821702
285.5325013783812
245.81466730171422
210.71355336760723
95.676148180535947
264.40478242061681
257.95079075911019
159.01319645207028
269.10981963566928
256.18517618595183
272.57682665223194
239.75459703259378
267.70316113100506
238.36198752441726
230.44723277140324
248.32319209344769
295.47910583978967
246.04196986559285
-44.095547353275677
282.64693803410751
237.74389386729743
277.72094599374992
213.51696490061897
103.86425111336759
229.96145489565993
123.45398343299561
76.07491632772107
278.01609581927835
167.34394611311146
84.118792278675656
272.92529099925991
237.47250704144062
29.133461024525644
307.40756038894449
131.07559596397087
273.19200149676112
129.60915397599817
6.8290733207545564
-7.4411569556592099
262.02405771168844
250.12824179351153
270.94027381018242
219.89438031440631
199.92635897175992
244.975308000963
266.4297514879126
231.80381994524893
269.7420169941617
166.58331389217557
100.04682508374981
197.57873845672395
-34.603174739827793
-0.050829038316663855
56.470814835585159
222.99225899898033
3.9837912948841137
234.04330025801505
179.83032620081767
111.18137615213614
70.747166401584124
126.67295056634418
-213.13535066503465
205.34912196937714
-41.887963661631815
249.10364075864896
-25.269813768391856
228.89612207735001
78.663088379663989
233.57874866287753
208.44097641303165
-220.30773683206411
250.66091403746074
97.547577393760236
218.46654779148139
57.12572748067619
1.9771979430895215
-26.685873125882352
208.34388784883697
28.839796776528832
26.067773773338274
266.83305909277431
225.0301225445715
171.04439547508412
64.269078025335588
85.596227733609425
237.10388981989192
126.08353224221334
64.311353841676265
259.86760134128048
199.18841726990303
101.06402501897189
80.04838537490366
220.62084750089861
234.10214926842829
215.99455726388436
67.762869505691015
179.59610708795691
207.47037158654337
274.42841000901285
219.32823254641306
120.23328097409723
285.50305052543092
7.8380415032650461
231.97651578804792
232.7320273641547
158.21998959926907
215.54811378911134
246.26330689337024
258.12074322092144
89.284969269563007
248.67059179429265
228.24654427105489
251.57046923137347
218.85000558143506
134.33700986741687
-16.382768380338305
218.74448258403905
244.51772397197809
233.7289034609887
216.4486571942881
225.68614420953452
261.76372022618278
256.07141469100907
229.29905551296227
248.65117885754634
276.70048668189713
232.80400054122072
275.08659344019225
280.71710879243722
250.05441437136653
258.96513130973221
251.39347501515525
108.58759683723859
250.80744069787943
275.90011016333119
-63.074439702267142
-353.48226229263162
314.24034591756816
230.55521661040049
236.78197274198519
253.62296541537307
254.42843519153655
277.37009413181909
258.95327262922922
260.77816095321674
203.91060284019588
265.77773839490055
275.79820636617291
-177.358433914361
248.54553908842377
269.77836158304831
222.7506588453152
210.16004725295102
261.29189121039258
229.29306912791816
148.25485689368494
286.55791986305292
266.64474376281396
254.73805096820976
295.69907468241058
256.2507430909277
237.11096378197431
264.79487583740502
242.17236871587579
231.03355326754524
275.31457277645364
277.68077209157866
273.00780596217822
248.56373668706777
285.57560796183321
243.84463930952148
217.27054501873471
282.80676427376352
250.02064181628344
261.6478759954291
236.54227941351445
40.265683781937412
273.99201360910092
282.22815737108596
25.752487715952824
250.81043853479753
278.98188232116934
73.96420617587205
277.00229732579851
257.47753462964033
255.1623583936566
286.62746404479651
266.06430195512166
-22.418194462898839
284.59633273389341
256.6232668791215
134.76039352519658
265.42063619365467
272.36264635386692
277.7533624951277
262.93755986006369
271.95892197139705
250.8118554265742
280.51432071613357
295.30624579606837
232.47829225698356
259.45992632384565
244.30691837398911
262.55065646089861
28.005498341643772
271.35226498220777
30.493769817480313
23.123298122817687
262.25861163309366
290.45377347556075
229.99906683827697
267.24190209579558
257.93744759294975
284.79500427754704
211.81921648499676
-632.41597069522095
237.1544838288325
281.08715931386121
18.165155049397896
19.918893773218286
25.837335343532686
263.19813739307699
288.4514065347463
240.61365136882324
253.67002037376193
245.68086243505064
116.53774125675828
264.60482180740752
252.14122242797714
231.56690449130966
264.17648443824925
202.9766271074231
105.8836807640922
-187.05910659036567
218.16045417898212
250.19584055249223
253.01509795452594
237.14346366208633
84.765239905790224
88.549916060786387
242.95210784866958
211.3107098668188
218.80626217841257
-219.31419060897068
238.84514659447998
194.67691733694835
108.87816498336933
166.71150097408244
188.92242065448846
67.45456717306638
99.03258905547969
84.117863082366497
248.076374709459
27.656587451761126
195.93276874721067
272.25411978268346
-172.06613356603197
115.79604305993327
207.86401378109576
224.37974406715071
247.88154847928948
251.70241938130638
259.05270094856047
219.75369380174101
125.80501426447478
115.55841758525574
17.502140037734804
233.17355856814672
-18.89371764300958
259.1825394327434
-2.8928391501088555
191.52074286323779
244.87526533431787
158.40675103046513
252.5644711227028
281.257918538951
94.688973551622439
194.31210818774349
200.099675373287
108.36162831575554
121.97989326020301
266.73985505981614
96.51132183815362
280.15619016009305
211.22535928454576
253.42733044510783
3.5925200823046595
222.82384743797391
-189.02426293477117
20.385498859601213
246.92080488557343
33.957640028614321
230.17655862543538
198.21905135712444
212.14571750460391
223.55766346921251
222.23129465468156
81.608391437276268
172.63012251673007
239.28976474277178
275.87659220769774
245.74384004006689
61.188446793995375
311.11151823178915
249.20112086095676
259.6531414304693
309.55513904322265
203.22802137334327
134.02985257947483
299.89104271067737
166.61291482587185
95.437514429042551
193.93745609918241
255.05084291991292
99.020554759550251
218.33540844227332
238.57029419832449
212.90125500648728
-89.600993651098662
233.59604373326101
13.594799751550852
113.38499452986051
-226.75951510638453
211.42927832534212
225.18404178757561
254.83554366077578
237.78564796980763
260.57095643375442
256.36562125359228
229.78065659052143
238.08868404284797
269.26816143799681
240.31245718706208
114.52021143883849
263.7240401226328
209.4667292662175
228.33422132595084
217.75794895754262
134.38749451331344
255.23065999284609
275.0436524438428
268.06084405815642
117.28942409140228
238.63422319935634
-91.395136150541745
248.0432886262825
232.99931063340139
119.69005599423112
273.19013946730411
251.10342266778059
271.57504224729951
275.0426657221567
238.32835912145839
265.83600353674558
248.83074553771044
291.09384879303127
269.7271898884855
267.04932847506223
274.97834755066634
-119.37183976136177
118.45833412806715
286.88906702686455
246.09604773481988
267.68475812311078
245.72161183205787
272.81811955406988
267.60745784311007
140.94383603028965
230.96021017363896
255.78261945332818
257.61670011453759
284.71197225161984
225.60298249280189
280.77865890340445
272.29357288995152
248.96674209731583
299.08025162245247
231.01214223446226
257.54527253244089
132.65341544697822
225.02324127684238
276.99011269378911
-541.32874954737258
117.733503066087
126.79426308592575
137.01638714499822
186.74238944548264
232.84639620856018
287.8575662347273
-1.6440140672711863
244.90991979643897
164.06812010263053
248.90477345108212
244.76457578156658
261.66571985045391
293.45085583880831
267.37357776047054
257.73564409653221
274.21950242645494
236.44255318863839
232.44554402856701
245.77346981309765
265.53948772176477
280.19581110193059
251.50547910297385
162.1096435107797
245.89230998140366
257.37753105284423
266.83122394580846
248.98584739819054
251.87600452919648
260.82940388942393
246.53465955506798
210.18948857263769
273.14082481071449
263.89549687130807
281.72168185112173
253.39610579957656
276.93339842941225
233.55289180477195
262.74995190282903
285.74680166511723
272.31011624526059
262.22572672193019
243.08869831025413
226.12907183925375
265.67296747643906
260.10957841488903
-655.77227803745245
238.68621575759332
271.46225193142504
247.5728062834568
254.25658941165784
245.57895082097488
251.41966103758864
213.61703700861773
228.75782551469442
259.61982602643604
251.18594629153267
287.15635692301646
295.57871655799613
257.62973535749103
291.38410625375991
149.44458542396507
285.90140889177383
298.87955121925842
279.8654131742216
283.32997587897
251.14999507352556
237.07306911722557
301.75769993925246
239.55603804294086
156.8186116880502
274.03946570344362
225.40737205964285
231.49240485225508
258.45438420644484
130.8144413983828
257.69560985697899
270.11966588795178
277.38019972206018
256.03449303228138
256.52955961502005
296.6219754410655
219.64707402631916
224.21825732562036
-32.580198945781007
296.87539457010627
234.02281774938365
257.72881334694557
219.81659805885894
251.7329237436814
286.82800787126126
295.49664428184542
229.48732152899811
278.85072289082746
206.97825855820142
259.91288541067752
249.57859347822352
261.95880460561875
-149.26989845845276
271.53158235637011
270.62396639743946
224.79707702025831
234.66706722074775
150.06813423924464
232.54364146321399
281.29915692398527
274.1230936775836
254.18112807090924
236.80901876218937
233.25101603099139
217.78084396760394
277.69019750105792
240.88994874189967
-647.47988371677604
279.76271361113754
275.18469637419832
103.56399637060339
295.7565470409877
134.70130349178442
219.0852307176624
297.96820776942513
257.1773382990911
256.72668078551618
271.46330377468075
277.02056196215676
272.70947191351326
212.98579331053836
144.73205523945956
299.19489211128968
242.01042347629217
232.88846364089824
236.83800107666715
253.37295867785653
259.73318625047978
163.77291323173773
286.39322843619527
288.79257522989883
219.6156155345214
237.52061583312513
244.22931051851467
224.77086487483982
316.57419921909701
258.95101823870027
