Episodes = 1201,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-160.71521075520582,-51.40510771178876,116
-135.34136899628567,-36.0319575536241,109
-395.3760233677348,-22.707980306792166,120
-253.32777241635145,-7.962067361296063,123
-377.9974679233669,-0.45782468811986204,83
-310.2079245905194,0.34343506132648005,125
-248.25731242335948,1.5063392627328915,135
-111.58258377313646,6.407912097943816,115
-249.69392761515036,12.828055625468561,206
50.69792622282522,15.186184118435026,256
-103.07809781556674,17.323224179649625,140
61.206837338001094,22.032545666386,293
-323.8191097991447,28.503051063718157,118
-175.4230331052056,32.167263110190945,233
-275.0477127482901,23.47788471982879,197
-133.0767019740191,25.267695944234745,226
-217.38017562507264,27.075294772666076,173
-200.08583350307572,25.797540757504244,151
20.74769692301419,28.357776348779016,218
-84.44700159509146,31.054053537039763,202
-245.74112147531486,30.815595644782537,296
-215.4534590598783,31.78046392825001,433
-64.80147207868634,35.656710028276116,294
-267.5860017219421,41.614286693111396,266
-247.33931701426985,50.35903078108751,471
-65.59365606749105,56.70851088443946,343
-279.53037371081814,61.35475321816678,122
-178.53038212143088,65.69820506637886,347
-98.92970375385774,67.54079965793345,174
-134.15972411792347,72.3001934850772,205
-199.8812759689285,76.16404083784515,192
-170.54789890657545,75.81142793282243,267
-103.9540515743321,77.25672298509564,202
-141.49234280236803,78.98304007301276,355
-187.82113177807588,85.60628669087141,343
-154.3869284517345,85.3958988776276,478
-230.39473579135765,85.03134806095197,417
-224.1124547979751,89.70181456272084,310
1.4973180700703554,98.44692385754168,360
-138.20001253686982,104.23848369333817,287
-3.822627376251221,111.18845042839705,66
2.135050323910093,123.40077400027349,206
-17.68210525172344,133.78602845438357,244
-17.83336127767915,145.1129617187201,243
-11.486953609580526,153.30690157327936,283
-19.13456478717736,167.7853877917383,295
12.75642002653435,182.34643012597581,311
13.526553667945404,192.018927549581,263
7.714030452858116,195.0636689832522,214
-25.827236549583827,194.84451926139357,198
-31.78861712801771,197.8036592416207,73
-75.50580685181845,198.54777668977044,202
-23.84898245726552,203.1611612560613,125
1.227942579750759,204.9172460425142,124
-8.948842486308745,208.66072884767019,251
3.6443506117141933,211.47395633695908,302
-26.198670619270576,215.01252494290367,178
29.380991575870624,215.97814985624413,137
-11.887451253255378,214.66549771968502,116
12.740008538054948,220.87197299235024,143
2.642109714053898,216.71007563976988,76
10.552397185374913,218.5738881354774,234
-9.65414154986029,217.70744276432453,331
-5.028114170179553,205.59379637108626,140
22.602327288924847,194.08189762076108,175
-19.169506351494785,174.1839398360363,110
5.643608922421538,156.82906225886313,162
-3.2503449798612962,142.91863884965767,112
-43.37823263989902,134.99698426722884,143
10.775758625618696,111.70868809358166,188
-13.952513423371165,98.5435666726794,231
-5.733605944146256,84.56177485630334,190
-22.194440488806602,63.1297605335617,168
-27.047489145578865,55.42225041687466,68
26.145916630745223,50.79337046822099,62
-36.17551483516669,50.86153070147059,75
21.71366979124817,52.569853930200544,57
-21.157017934174522,50.580158719633985,105
-1.1585050573229418,49.05190459148305,342
7.610424590011323,67.5923746241703,202
-10.02354744828392,72.87633211078278,357
-25.3011765788896,86.36725767988347,247
4.7496926988662285,103.04875113124658,218
-6.868765250984424,116.28619355700444,234
-39.45557055884685,130.03971766207698,420
-25.481698272203687,148.51140702928623,379
24.19507426543603,165.69270893762643,428
-37.18049951198739,185.88043842229362,366
-35.918730578585674,208.19897870959784,439
-28.179477198217473,214.71553110735567,59
-37.989464141328185,230.37448895836187,417
-40.77570695984548,241.28939977443227,90
-21.492883945167204,247.12777385307382,286
24.514859696218934,255.9202484719533,486
-13.941678443008886,261.2570681362548,495
14.16617715505002,262.40066815297365,403
16.693729599811384,263.262290067158,457
5.355821202454765,265.2297262696943,472
-42.967230202308144,264.40929839090694,297
-14.605885939234573,267.9770291651336,398
-8.239267861615293,266.1326603003804,355
23.686336892383817,263.6935653664403,369
3.8106155978683205,267.5745130071665,116
12.814528241737476,260.0582279770815,424
44.70908516128951,257.222447200664,254
24.35996973366985,253.43049560587642,432
-20.092798245749044,255.01132807082755,401
8.383005319853163,254.17202498892192,391
-0.49239500771128375,253.06431760633652,477
68.56638501451698,249.77976274415553,391
60.90566759290128,474
10.79182542596112,466
54.33689631766793,372
-9.381930564906042,312
72.8615212769665,261
-114.79526121197893,360
-4.99781916471531,425
119.39739070048914,419
-44.588769096907455,414
-62.6858478800702,388
85.97387810950931,392
-81.95215050315272,364
0.8416591334091663,311
-284.13912262496365,426
28.080610183082797,291
38.621948635699155,443
-77.10031856156411,351
43.69508043561075,414
16.125984793706877,389
-64.7703181934117,381
-84.67085973683562,403
-60.24784787349978,448
-80.43742328841199,74
-47.67229065808084,329
24.619835861256888,367
103.56595072232689,405
11.034935749355029,333
-61.57458820549796,451
-23.248276864542262,433
-56.38776925930922,388
115.64525382786626,485
-9.996927424079985,344
76.03337047867326,452
113.59566745198823,371
-23.899504587408714,216
72.24184985804033,389
111.05399799822517,462
78.68337534474588,386
67.4465640564036,402
102.9407854901112,432
102.67029427017346,441
28.364541079360492,470
23.74717077780225,430
-26.627666607174575,412
15.30037947868216,418
-16.80285175533784,364
102.2758630087036,381
-236.51198272240697,375
24.514009661386343,423
-34.68781752262173,444
69.36925205569483,404
-220.6957293210051,324
23.639974824984133,343
47.21103870459177,335
-24.955911953194075,381
76.12328369432782,304
-19.051516992236223,401
21.174173121482347,322
37.30761002588787,410
76.5525652015555,418
70.72079487934603,411
73.74240741834933,255
72.7652310078864,379
52.48594712561117,374
2.1647136140844907,475
90.70994108861498,427
83.09482120010533,335
86.8173003597998,405
-35.77518935280493,362
-2.786200615233498,275
-5.010764141883223,396
76.02886532537444,340
27.512670028693123,355
-1.1857777825468971,377
91.83176036912803,248
100.89551000818716,307
80.06686263809955,312
17.720545555565536,365
7.199619394533066,451
-21.58024325826129,348
84.05984204000508,383
-37.81639582100684,453
42.867032972071236,352
0.5324830445234272,396
58.01916713365654,374
-102.94103258949754,411
53.33382354619499,383
28.44393385902925,390
-45.30803314075699,453
43.85580239973747,379
83.78380591533725,344
62.885215596385265,442
-81.20981325926968,364
89.37621624103848,368
63.376240908858975,310
51.19492733369506,326
-99.14453601764448,349
55.498832041115755,373
80.20515165772315,251
83.08199537612795,477
65.94524108967289,361
48.51358920491631,456
82.86233280531978,311
61.23796618526299,393
43.816607683986945,403
47.7323986799062,308
64.20599385490868,332
47.283105454194484,231
69.90320288355463,286
61.52666092035678,220
25.69396439663888,320
50.48317512611257,262
64.17026667305453,242
5.299463708377411,281
60.15014630514549,241
41.662716638263916,310
12.346900502790257,285
47.155587395835184,291
50.623104278914475,387
23.035863071445636,270
-2.499432558796698,350
50.302868451949415,262
46.54049526674457,376
-8.621288981493532,319
51.44328602012216,403
34.27335268117193,291
38.229955219841784,336
6.4771111097355,298
-168.18690209113936,363
63.97326182710883,329
-23.029268410002146,218
-387.0617584477067,210
71.61089946778738,298
-87.77559412119774,268
29.479707813393805,405
38.13035267162407,162
54.87327896784652,345
23.643996562035124,302
33.33682652912967,344
45.18087519440167,261
13.388008821034875,244
34.49696849896417,384
30.398211006762523,323
39.26546180714213,305
-16.660552118250187,229
-22.93010344482888,201
4.086119157993876,297
-16.93884068285756,177
14.365871988169188,429
61.8264778138513,390
33.31344808221592,257
5.875464042428318,282
-2.301122659525123,387
33.54102274364902,292
20.810465971983636,236
36.59444277213886,289
40.803162031481136,237
28.03886262792574,247
8.967750597190339,337
74.18015826484746,283
20.924415813102726,295
66.08149983953867,288
52.6211756040821,199
2.5850184870947133,209
64.40275071669156,221
-17.916169759841168,217
61.404624694009996,184
17.4162565793599,233
19.302655907484425,202
60.23986651560386,228
40.026686625552166,174
52.11024483235719,296
63.185730326015126,255
38.93257821775556,346
45.73561382541702,223
83.7190276018569,375
92.49027177787353,236
63.16238872231485,219
85.97202883938891,235
55.41274757582661,222
48.78197554556109,290
72.6125467939767,212
63.13952228891995,232
76.0482437040299,257
51.258498035157025,148
63.50249489751192,237
-142.2152714840846,307
32.367917485095646,201
68.41323015283825,285
49.00818243820073,261
60.538977958384194,214
77.49803786040738,148
-230.78685898691776,154
99.57458927423414,96
38.709601261328096,149
50.42562337966622,131
52.45121321689788,151
69.39243845596113,362
58.67136932925396,164
69.5928202428833,199
79.67341253393194,275
51.371826939627006,136
75.08578908461959,438
56.25787770667323,195
80.2675350131957,160
80.28514291096614,369
21.583809153328485,105
78.05606300407992,97
93.14210973260724,135
50.15514930576489,228
103.30862425796487,156
86.13861509221066,105
75.65339422356412,145
64.35286774613844,99
75.4092994054293,165
70.29501795060918,270
79.91211987990214,109
70.23293636496908,174
60.34956529477353,170
90.9097974006786,257
94.99218474091371,117
77.66750430718785,166
105.21276982702088,86
46.62006617566488,156
66.80937261725992,187
82.32972407790095,304
92.8051078787236,188
61.50618433246971,113
84.67885311020702,127
49.20269160401444,250
40.85809949832398,270
80.94885286422526,93
58.54425721610896,161
69.38249902161238,251
69.57436554156585,86
111.88132454420168,93
83.15643757735232,80
34.45230508094424,266
56.519105198344604,246
66.96035792418402,483
41.44422005638343,159
74.67638373290985,85
73.62442131009033,282
53.25564988697105,321
102.04723903949639,104
59.73992343100237,130
76.98151329639933,146
67.74917776418845,134
94.97416810196574,98
77.03668910747517,376
96.16046751267807,66
55.54478064735106,263
101.61480644507014,106
56.03925280723845,139
103.56516984197,218
59.80673481713708,148
97.23383833151324,446
37.851895738181156,154
75.73397793967878,161
63.64611523850176,265
93.41131604042458,173
98.288149116679,259
81.29608611686061,129
60.10023355757091,486
81.44501396128604,248
81.0180583656918,100
86.96341064119957,428
92.63236965172246,407
74.58624755552684,238
69.81537068977124,310
55.26233956202559,347
32.670279795503404,330
64.12082182932821,475
97.22155416786005,323
78.58583298733306,280
86.25645641041964,278
83.40725573111983,97
99.93368024978872,437
71.8809143728694,80
79.97584331939647,103
110.95413863619814,316
30.818305786103075,206
84.15651445866625,368
129.62473865339632,418
111.6648117120975,405
87.18188833058329,163
68.26994994413975,103
105.83771859960027,389
86.68430787035898,326
98.99918077899564,434
55.619306437640304,343
89.50786082638386,359
93.56383873603582,450
104.86427950968903,320
-14.015171550074855,481
45.20409099607137,435
68.25216359785297,398
84.29277992813479,456
121.60821481092178,339
75.81204386718638,378
63.36244654669206,392
80.89643184359582,366
88.51955602350422,466
43.119476984193795,442
97.29840199723218,348
0.1590606219627529,381
49.09546657475867,369
58.66716341807161,360
100.71609538875995,372
65.07510185980837,356
47.07067017063628,397
74.22668228541912,380
-5.1476982881163815,399
131.56315510912285,284
98.59553760926366,348
68.14715099990515,315
91.10646456133628,410
105.62244194758539,401
218.54252106057257,386
66.39835207441453,297
72.03713548405707,366
49.4308826408633,345
68.14482826044225,289
66.26605742745747,300
156.93583848288225,452
42.41846463690842,357
145.29191797384814,361
176.09854316812107,348
135.62609089727584,302
46.125488039477645,281
48.11805593580204,226
206.9370234135044,296
77.79600050772218,279
132.276659280654,252
96.9432269011648,389
79.99740923607965,258
77.49749246379805,275
96.72370156137073,337
65.51918787710093,321
251.88711065335116,263
249.02445435798558,255
-51.806238791300316,483
77.14020237892723,295
67.08460493027711,293
86.56483207930209,263
244.51592623429448,252
-112.26537240651624,288
123.19275674860393,275
114.39736063722093,289
73.14463847671526,332
78.52189411497582,257
72.44939537306703,265
80.89239759483377,375
94.66278154406422,279
65.98985548879344,304
82.28553943953756,325
118.42828796594443,359
107.8608655075311,261
57.94783781808915,260
-53.98222152779174,282
84.20721844768423,313
67.33647682116545,249
112.67267184670163,262
73.13068487619421,286
113.16282714413362,259
109.60006657726188,313
84.54958912538505,305
247.5203204971208,270
206.1437768408392,260
73.48682757796202,251
198.9996645668558,271
87.57669030840302,284
133.52859182223585,304
136.02746863354918,286
244.75612314929415,245
81.78588515330114,255
208.34273376352849,275
27.297249882745337,264
251.77171855472147,307
227.96862061534188,237
224.7708260246098,246
196.98987218223573,206
-91.00871652848423,294
267.34824314115565,225
-30.388651351947857,274
49.29646602418349,258
257.8893441921547,245
257.12959851784285,214
277.3158240130994,247
217.24654158313058,272
91.52901657641719,293
102.94520447048919,293
112.34410544300574,271
129.4763544467544,299
162.2858872840018,287
258.55838998728075,365
79.96091287367214,315
101.47764309202151,217
114.02018400936913,238
218.66389166317293,272
139.97350739596178,289
252.86269447922174,211
149.29713600048174,309
246.65731979197508,464
102.39152728622865,371
250.96132085484655,413
305.68446334996884,296
-34.889253185705186,261
229.16972297934453,264
263.17937565830607,284
102.82725123155448,294
214.88506255842225,241
-3.469211836940204,225
248.3565137131833,376
235.30735678317873,347
233.29635547922672,380
285.18154323318606,261
16.34046392076229,243
250.9222771691695,213
208.09338334647867,219
245.7369785744787,272
265.25534149119096,228
238.77617151649332,242
127.97644079273718,236
221.0687846411788,266
275.38960164666776,244
-32.93192656611042,248
265.65502117739766,232
239.2374853852728,256
242.10181018548627,289
248.539843174674,217
231.22796701644126,319
216.34721090825283,258
233.02512531839864,264
211.91317928640342,321
213.01667187232448,240
223.16590911184613,234
258.689059837386,301
-12.709423182410404,233
249.98317624725286,322
128.430976870583,246
243.76844472810416,272
215.6507854098338,249
214.11965882866988,234
283.1386296174417,226
258.3903229395405,244
251.04119976061577,227
235.33106871642386,239
234.14229271051784,198
245.3953979418484,204
137.8639858384096,238
256.57684076737416,207
96.76649146134841,197
239.150207219915,216
118.1061156971465,225
247.3478084371273,330
271.92748113863746,226
180.75042078879676,297
232.64288102206174,313
261.1049549835045,267
256.7876652268832,198
246.33516651189439,233
252.7241574693158,267
6.572846755954004,244
240.74719796648324,224
252.62180951592535,266
226.8463764186655,294
253.93346002304858,223
238.17356859120667,203
294.0501911457899,222
127.05542771669026,187
261.1682470548701,238
248.66200051117755,220
224.75597012425703,153
229.71049602540617,307
119.53572028427993,252
227.3904110552491,258
146.56942924875028,255
111.67786450937905,391
72.36011774106026,217
260.69863326265846,225
219.60469742193055,315
-36.05411416746634,238
271.7712823008652,362
233.09065531901305,233
158.60698873184893,285
132.6030640318187,215
119.79468124946746,194
87.73208324432784,249
173.7012119704217,284
243.8238255098797,309
226.7265552230061,247
-22.93125498203503,149
202.70223828570929,286
118.60224656927758,190
166.5847902505206,415
226.9725108895658,245
231.11908330952576,159
58.24405889267181,181
232.49757788595693,284
226.65778154470624,267
242.9461575210995,238
119.4026283817016,248
223.32691391888835,163
102.59359413831116,227
252.2116924335003,432
206.99670186817588,283
224.64249684577808,148
141.82005628213747,204
218.17928267806516,243
247.58003535795277,187
236.1581549709553,242
272.92409921011904,280
243.16880789621962,201
115.35277010028847,370
241.61499172665884,391
163.57988707288837,401
246.18612329583914,470
259.4401931459685,463
215.48643298570363,269
259.16799182266305,230
131.51562291127598,280
248.47715220724518,208
145.17411291520776,248
219.21812473768608,229
216.01058097493535,331
293.7425111771681,255
243.3806598024072,294
248.01153796812412,240
248.89275609149624,238
269.4511287045383,309
251.24093685000562,257
246.64548029624765,254
247.33611928682362,285
235.34751816408556,188
276.5574807588771,275
124.42408208479009,361
272.9761489945723,160
280.1949024947211,319
232.71783667372262,298
280.10649450231415,283
300.09304712320113,223
293.75640403845784,279
278.6503267406489,255
255.2072615933166,259
254.48705880181353,217
260.212366853106,225
241.6487934690142,286
194.51124360909034,271
254.19951695829917,256
257.9655072655176,333
283.52677001754085,201
161.41330895608328,220
250.26649690412032,217
219.9691298471728,110
230.5869304571974
245.25881467789358
256.00581450008804
258.7085861866461
250.16426782872375
240.19392857331763
238.59158248155032
299.35175041444995
258.025044288514
267.633188239696
250.75788470721218
15.405871798552567
239.38851889998165
275.1442910656151
252.8618921321586
268.19490693148646
15.122020440497181
246.6610092449443
257.5583808223996
252.7477747084069
21.28742851776532
40.53455121399395
250.11174047852586
23.466810335437387
276.3683499248609
253.7624049283751
287.614256263938
246.76755200388672
225.16278997165165
25.525293349449072
270.7332904874155
257.8601289743972
248.95840485825383
274.972555833311
258.8013180051688
145.80112088393852
268.92967416834745
272.83942551599137
273.5172288457403
18.274298430581084
50.59128914759822
32.97200819354629
36.657645881698045
35.95362139990314
256.93883330901525
21.477871683630667
149.74103263962056
216.52742135878816
28.306355019136078
158.4145859901983
243.37296228116105
261.13569441839707
304.93430797545784
295.44366942167653
268.6440076530844
218.63851842559205
280.62908878948673
254.0298574862076
65.95568535237845
284.7208915374242
276.7571528614351
237.45986403729347
217.2446751440526
-9.352684197448099
278.96866384711586
268.43376378935614
77.70132602523664
235.44095308546298
227.2144718538102
262.17686745901887
278.5994082761955
47.45939051389777
-7.3171415548903695
-130.1719261420267
61.44695705657699
-10.323895288909256
-3.5061351226101465
254.47558902887474
16.220427940152675
261.72348829044097
149.6422354345544
271.5274790343691
48.986854968484465
219.87204404738708
6.6098686959865915
60.14990695822556
241.3172787855425
0.5967455158057362
-20.920620429167656
-4.861002167745767
297.0281781610236
14.04594870277478
21.53448300092967
37.81302910502794
20.967314538649305
15.555380003945189
281.22635122209795
23.75047172327956
-35.477771583968035
-9.813911376424826
242.57621589377393
39.491618870152195
-12.68933327387981
-49.54941713937515
11.730100200680738
187.1335443873367
-5.454008582028621
205.37275290181614
15.140240564334405
19.973756466103907
13.258619403418521
217.45767485489304
241.4982705275675
-30.330614095435237
25.570979388418067
243.82394025141414
151.87671575358797
-12.235074256745946
44.26665628003991
152.12990871954005
-49.851713978469064
139.76537678947784
13.323583799255303
41.85606556818459
131.35554153579943
247.40045416476974
3.2376224829342135
-87.09749660631287
220.11320382985468
-149.59928933056955
-74.67153085367475
-2.5447399230700114
28.770192870849655
3.7141940976063808
-166.68037961331675
246.08660035682206
77.15736710831
62.92297360635412
90.90162899996075
68.65278303912206
-211.31654336391222
-186.86497338350875
17.40435798721892
75.4119750493463
114.54513166046081
-32.851697017220275
-5.315426097769219
64.56083231440817
58.154114333062466
53.61931724106023
7.090910735818397
74.44963896407505
75.7704313793432
62.75732210566455
72.27020918404317
86.46137664383839
-354.0927913701166
33.57435152766606
110.00828513362045
45.10088393299738
161.68981709923978
80.44753823682606
-185.70223501090487
114.42022005344909
-277.6964357410119
234.1006471476116
76.10829742263495
72.25466453478616
78.23384278943102
-213.39265262112917
37.92910103232862
80.00957189134962
43.229341704134775
105.91741647348752
202.72452467085316
67.21895079605567
55.12103751636328
72.80548502708059
58.81075154894211
79.5564990473374
66.21761681105197
99.46772361916899
91.99442101066109
53.48294248921755
79.5227528853858
95.3607322081556
103.19461832941889
87.33646189650567
76.99731965468186
83.4638989647687
62.95150510190068
44.982057010592065
54.62005679906804
27.63271637115706
80.24241735420122
53.0662340137345
80.92763887967998
36.395825141094704
64.65451239678474
93.13316987056913
96.07187526876204
44.36608374305271
83.70758068105289
85.17216953111473
58.23714996910629
34.96602193206063
69.84995437258934
110.46990151014911
-97.50935657979235
58.0766790936972
97.37634881493413
213.4600115942244
112.87410215000637
50.82951770818655
23.074354906539792
52.150181189232
43.61420494995178
-4.401412868728045
65.50384891657214
67.76128263240872
70.8979819016669
97.82771564566954
-222.19476603748188
226.5334248277391
116.33374913912075
241.60955854006932
138.8897718871521
225.57830383791415
232.47603683894857
242.12439711345596
-10.911343972723046
141.72166556347622
248.48124472524913
214.53774514202118
211.53647047459316
232.25494277770713
-94.90668191458076
233.1317797475809
-142.06906465743677
-70.72019299640644
252.83440529474458
-31.19111490479881
265.6966889968927
243.4432084774339
240.46563980898134
-13.38761813098698
-78.08000286875821
247.1199377289096
90.25184564394577
283.9885904500217
272.4876192683936
269.85034602420114
247.8286821048765
246.9681154772301
60.04273247277433
139.14034375095932
107.80369062736986
245.48638610765067
94.80478761758636
114.04552926035947
212.6586398860529
233.7238400745584
93.4566179567414
67.48022043492209
228.92536640693288
83.97527726974226
197.13086374056047
231.95926561506005
88.10666509145524
92.31973964438947
211.40861491547625
240.93902109261967
229.28653962362836
247.74962805812524
240.69323937149434
261.2654204684673
243.86717179914098
179.45332909138574
249.53432239778698
231.91949095808062
160.4775816436751
219.8693608012464
248.7635030670414
72.26786410226404
256.4946823719147
236.90328502598285
253.6865115262227
227.3964821103606
268.5419702740627
264.3863713290312
289.12275091117897
244.42034980863656
242.1236450239837
260.2124342555692
268.1681598850314
245.89204528729633
258.44919346662226
134.2543549631001
258.20037038929047
250.35076957144867
256.59019744714095
270.5023095208349
217.9508504098692
259.22988552195545
270.31611396624214
238.01838507247055
269.1309235516365
255.71839574514172
274.2831181905436
266.2976490791658
284.496782535606
266.13582458645175
280.04543048778567
268.8485085631927
241.72856987427437
285.5552813555186
282.67383682211835
234.50988416290286
296.73889856888184
283.69184345753433
278.16907777371296
261.6848842442621
252.62531488719856
243.72204460309706
315.7521895800267
296.3122649268307
206.21285819402402
246.12986748605263
244.40475870842778
254.6242167503819
252.21995133653962
241.77660363876385
287.72795125898125
253.01339892181682
269.68692400960094
281.9025596213464
272.2270237443025
272.41249975174355
280.0182138921523
271.6067629002502
281.5499898240095
246.35040646208293
255.80701065049044
277.7869324404119
261.8937781327892
275.18277793251536
276.0654700905892
295.9732892147901
284.69181725653254
249.49354820978087
239.61293261947745
282.3022322050501
262.82277860628426
281.47200506597324
267.6703443386757
278.4569121704915
293.6143927600326
257.0474465798636
258.08113256349327
163.17553380631205
247.55565676811344
50.83963485774103
48.20326550280973
263.90702748089814
274.34947854027223
264.5892611277574
239.30403859325955
313.31583647303546
270.6111080106542
282.32227105904695
287.7138087124258
273.6129196372642
297.4120611292658
249.01539392768402
289.72782837217164
239.7810503956939
291.8344416360775
254.58408225223835
228.78831626510723
292.40352908926906
250.03383805028596
237.83901405301674
282.0629932678211
277.00118966059614
272.1662761325755
270.8810127241634
299.4542768901133
245.36539338491073
277.8326846326921
254.70269377470964
292.8433122934264
269.5481174713289
239.54036919674914
256.82306530033316
287.05173816839266
246.160310709292
54.603365829481135
276.2413886396056
266.27643302379863
258.05231631086883
245.02818774311996
293.1818098797974
292.864542912101
268.7364033436089
248.90645674921583
304.00737753063663
285.95326667533834
277.9236212998045
294.33843752166547
300.8896357200481
293.19353536169314
277.38922272786454
252.94580407569998
260.14387979511116
290.7577668057652
307.9120379568983
251.25252227099884
284.5542434819145
259.5704956909584
259.1818011783322
247.83884900418033
262.3247368135163
258.46108011471745
292.9794200973249
268.48468518043967
268.4326337441307
284.1153018816432
303.79635768538725
255.30631755715
260.2257990301816
295.0773361520179
299.75243440877006
298.40262355139
307.5121287530502
308.2938249685336
296.39974866596594
243.5874793167332
263.5361500254546
124.99387984979707
278.17279089435397
273.8656570312396
238.30158079211878
280.2121046331432
269.701564813158
254.73016551472975
290.0169180735252
279.34819325722776
265.93253819102165
292.09475243388295
-27.332429378711026
261.48724327298413
298.3038706443635
298.4157330187012
296.45311995240263
239.95649097163968
266.7181897821517
311.9345705420419
277.45936821040266
300.30410211827433
225.93973500003824
293.9166522960587
308.13904038424823
261.25146579640455
51.85186423852953
250.5027960690338
242.02565044762522
316.6846364680553
258.6271998587673
217.19657709733247
24.163941688637223
243.40284780441723
90.31938301369145
248.00127256957947
269.4766530106192
39.41243442074152
308.7110781022159
-3.499290819071561
289.0293812543865
299.88325392119566
276.5555835060061
311.4112313916297
276.3522990187372
69.84462366784305
280.0007953080575
286.9062689270056
256.4325069851472
4.535795148981649
291.50230090940454
232.13928534071792
274.1878073670113
296.0502790841641
284.1182739715539
136.271793341755
270.44140033640315
274.54001904108804
251.0605498169654
237.4874023361203
291.7022280290606
267.63187332505953
310.38518082667554
262.3532092056636
265.5675687147159
132.39730905891085
270.0029289736135
273.62423856678606
296.9825225994076
308.0186319592561
257.2119040340542
234.2659538912863
255.25792142437405
283.8625106608754
270.0511182157246
317.5178153542752
296.35317964878993
271.427873010035
259.6453311243881
283.23781768715196
272.9196252570134
22.55102267827486
249.6190709236243
298.6820394210978
290.11868892513235
292.0886924681923
283.4474917245268
288.3572558894128
300.76742855632034
277.6481779336464
272.59041473295144
303.2802175208591
289.56172642788675
293.9997238369248
221.4922704718137
302.3705505695013
257.96781269088615
286.59005156724567
46.95832576243032
