Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,RMSprop opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-108.68828615682034,-51.173295551616526,53
-282.8884720123922,-27.482902247669475,62
-315.7466119329555,-26.351629662427282,64
-412.7785434590017,-23.18677003489079,176
-87.65129572466361,-15.561620787756475,79
-31.980080157775603,-13.117636114204407,162
-247.44647707036182,-8.68657547916236,110
-126.91820499396528,-4.926196000821777,164
-203.3245531071895,2.9773476804535943,119
-141.77775706612388,4.682422041427788,297
-309.37715871188266,9.074710364333013,158
-71.49669529147067,8.123319903254822,178
-100.51658487655746,12.783685127504384,180
-73.26939948834178,18.784361777019,206
-588.6779602861837,21.19839074617165,166
-19.917739705529968,23.943835206016036,161
-230.91980823581846,27.262915485790977,346
-563.4636957308427,27.944052916458315,218
-271.9567496457749,29.212481952882758,107
-266.5315403698743,37.45664643590708,104
26.56049829897505,40.33878541611268,177
-65.07084189976791,51.20080868810769,302
13.073037732167343,53.399612193019976,168
17.63410437952822,48.960454809182245,125
-51.00140229273553,46.101434226574874,400
6.912689962242557,45.54702075842159,223
-36.65838957001954,39.813352450542,273
73.15352456237507,40.27654924004,473
68.01101495860772,35.12979575534878,461
-230.7872753230772,22.30901701098777,288
-11.683871897882527,6.817380997276566,328
-28.48723673037087,-11.736820095226832,62
26.37884806196881,-22.233465400912845,400
3.0720080514045005,-31.36927718625996,458
-15.666274540068525,-40.89674080514142,446
-8.578949423904739,-48.929521269222676,402
1.7236704432805823,-49.221232056993074,138
-182.67510540410518,-51.52513578140477,91
-7.525543045445895,-46.83032111155184,494
-143.2495230103837,-36.51949110899475,445
-45.244995524666706,-27.187204586748276,323
152.53728605654584,-14.930804438912803,397
-30.120789745447414,-6.437949097104097,404
-8.58699419458383,7.094178068935426,441
-56.3183083064627,19.90405978049581,402
-145.0490359784249,25.557825237077203,283
-256.80404855435563,32.28842114446227,381
-58.12370872306749,36.576671582451525,348
26.1662097526734,40.16308323431284,383
-239.06648727621737,42.61113703900033,342
109.24684212102125,45.80101187517147,329
-83.46687662997405,51.25621086306784,399
-13.401206269030903,57.51705203259752,386
23.045276934704386,62.24177311933783,284
-24.32857665038022,63.20900660483864,301
11.018582098787682,70.06556755255822,380
-23.174427327140247,71.63011749798466,450
-8.587538364338531,75.4439331318862,303
-9.660149579464298,83.3744384516052,400
-2.8545163868208188,88.48397439253807,322
-48.21707054363583,92.33666008526572,322
-28.168504053229498,100.90306178184214,472
54.96342259173966,105.61386000619599,379
6.538259751272108,107.35134611375233,376
-7.5940841784293704,115.16384149089801,467
-14.907004271731576,120.16195877091957,286
-15.498299448922861,128.10946587548202,280
-38.54501026802185,124.42965409065246,319
-132.05294509575276,124.42807388253269,429
-18.37436653024006,122.65700803898295,405
-15.095889191903836,129.8560005517313,260
-68.95707001700683,134.47582742945005,440
3.4740323747205295,136.85746518421726,300
-47.01040219864913,149.18073639638152,400
-28.9603707978718,154.86055759798913,320
-0.629120102531755,161.41998055166502,268
-22.69072970095649,166.26669871618793,261
-59.40254631560848,183.90776915533624,269
9.238614848290098,190.71702195202278,352
-1.1300278700898763,200.8130542246177,200
-25.57908943612607,191.57559721311642,249
-45.202311435451676,177.32321136978382,335
10.305885881143821,174.37656991023204,278
-33.211138453193264,159.50687906094927,272
-128.98028573951427,152.91957683172407,340
-39.84117262559968,157.19956202283444,221
-356.5191899412033,151.34693323961085,434
-0.8318732495222867,146.57387425211317,395
-58.2501113689431,143.00086202678366,396
-8.869387379969599,135.62646487012395,219
2.1036714924343887,144.47616582728836,209
-7.51968549326198,150.80500992686686,211
-49.3014009709899,156.6353138425556,232
-33.648557990125795,159.4442470790524,188
-0.6751660901782324,158.81548372845617,370
-13.120791880924973,155.42266102997138,306
-25.365237803736907,160.3116332158992,249
-2.693798529387588,159.2233720432118,274
-3.458876877717133,164.15207114208886,311
28.737283088541155,281
-35.02875490055998,205
-40.44489444533041,319
2.3516068609973195,431
-10.451264334519937,282
10.661308028989112,259
-1.3695449023157185,375
1.7301149621688454,211
-0.38767117206071017,243
13.968827905103813,378
-53.88822865164196,340
-15.764897114067226,215
-31.0921939732207,253
-3.129993753276703,206
-39.32062592637719,216
-1.874789367973767,106
-6.485134521974606,240
-36.16504834208512,201
17.337364957467994,292
16.996331808758665,206
-9.48251505946922,292
-33.871397769419914,262
-5.4674080427551335,233
-47.43139386254729,249
-13.850215994710902,168
32.19910387532034,223
1.9694670010317585,177
6.095507819007317,189
-1.2479597865221552,203
9.665912644417746,252
-1.5032246001460385,282
-45.475569720579536,219
26.580432573892555,285
6.079711761115765,259
-33.68531389180585,198
-26.49899348429924,314
-6.690657186340142,217
20.909932669594358,196
-12.66376650173488,300
40.20319698052464,196
-30.400389948586298,278
-34.0401677142205,248
36.61202447826058,212
-16.88601571005358,230
20.811512773321027,164
49.63776430534146,144
27.796726419137997,147
-13.541695512003484,115
-10.97775697183002,188
-12.496502517590534,380
5.8542595474235934,252
15.093735407418219,232
55.755819649055105,136
49.93781928150591,129
60.1343527809085,313
15.624094889435774,220
-45.39228705598927,153
53.23190111563396,274
16.522375375714855,104
25.36017947914898,192
1.9013355330444144,122
-10.839713745887002,123
58.97853267715928,428
13.847473962799796,198
6.206348012881969,100
-23.78943552511359,135
46.70887955287344,192
51.37003781025582,116
12.226646018300116,117
5.770725407686607,113
19.302662228503817,131
10.628591311904996,207
-13.577916928369744,170
23.441652692298142,115
27.977059486774476,173
31.115252162520143,199
2.4948629763139754,170
-5.8664824982631405,147
-26.158998627661436,187
47.951287317168976,208
34.50359826990958,184
22.994124011759737,158
6.172858829918315,148
-96.13075831923035,88
56.91019488565505,96
-11.112389858201567,159
45.57513353283546,107
89.22278734129986,125
68.48028658539259,205
-5.210472664039772,81
-60.94522806595923,96
10.413282111487561,153
177.4833431698713,120
-18.94945751143156,114
-44.21741557357147,131
43.7610269685668,107
-149.74468598689236,115
35.507780146608766,103
45.3268910166625,123
18.877217689399806,122
-75.73258723570025,155
33.25276235855874,126
-45.615684381609185,90
34.50160228581037,189
89.29615286521303,189
48.09357206791799,128
-37.447635797002036,150
47.38716277364768,160
62.170238138813936,131
87.57737290108405,178
22.836247116552983,154
17.57130367092428,279
27.648085635150668,129
-37.19630308816255,120
-35.12980928294897,184
-8.967675842331644,129
-0.06835304744828896,215
-60.91951680390564,161
-62.78529155746533,154
58.579837700846326,177
-62.593634665439495,198
-22.687886448332137,372
-13.059845777258914,277
-27.6285136691738,299
112.00819836664007,355
-0.4389627864723735,167
114.81397411126437,364
14.247011494151693,222
-59.20107506685349,252
-27.823193538007303,369
132.74052761303057,286
166.9367929613116,284
-25.16617333111617,298
40.528391687659166,74
-25.02548559429343,265
136.58155401291316,84
-35.49609144568798,97
128.95291039467483,367
-57.696425359524426,108
122.90925820401016,366
135.10058983582073,338
117.7377197987868,326
85.50784488415327,110
-73.01752708217776,496
-22.461737122767857,242
-35.14491556888228,286
220.17948630720554,105
-83.1007737663029,380
43.41320237189092,474
40.87810047969842,86
81.83610073568758,318
36.08326477454626,272
135.1640606393255,442
30.764630694368762,113
181.66571587845155,101
102.05235686386224,308
-22.19315325298487,425
58.3369273048728,294
24.2321255017359,389
-121.77968687599974,289
124.19520953717735,418
10.275586149505344,150
17.748180651890934,243
37.10518059766393,66
25.934587806569027,76
129.48304464293165,157
148.85176330689825,220
8.548318114944514,210
16.581262184230585,244
34.27602043697172,127
50.00173717208165,221
43.16008946277242,498
241.14962697685812,431
-23.70391390673099,412
29.869336507545416,156
124.79100999673717,319
37.73030763855274,411
-107.95817346040981,311
-70.9354702295413,369
-24.34980382739107,452
-15.631051509886134,372
9.660781043595183,308
-47.97674154529426,406
205.53378939257516,415
-28.3258120775601,471
-16.172623243486512,406
-22.108092592290618,418
55.87363523245972,384
28.187423149533025,112
20.236596145085905,445
-28.21487010228779,172
75.76613556314011,417
-34.985748384416354,260
42.33019211490732,412
-41.950468895970786,370
-1.8655374544934489,355
119.42033014534556,296
231.41801126968107,415
57.193246105904876,367
220.6287337895945,382
78.8749672911803,497
196.07811711570037,443
127.7401529375273,452
-41.60750249189593,105
-80.73054183254084,393
-33.63211541896925,484
-16.928888498381724,194
-17.777275295700704,422
233.7450151295183,318
233.73222129539874,357
265.93439935099866,164
-40.20977682640803,209
71.31345643182118,216
235.53430230713442,343
30.638563821337186,352
93.43750252324013,201
1.3166994265623515,363
-49.55560526249758,197
261.7419226582569,348
261.3979585342761,136
38.17585549812003,443
-21.659686019527697,448
-12.030491671662404,313
25.98182974954274,362
-56.75426957256409,414
235.3528380095916,426
-23.16100205756024,346
79.91093965637059,467
31.90429015243305,415
72.92558630320184,357
-28.991676975137054,336
117.71254119599959,488
-20.354435337339808,367
-44.66143644669087,391
-32.20847279297402,441
-48.029293589480716,324
-11.854905066031051,385
-43.987370211277366,363
107.66456390011261,452
145.1107502655604,424
52.282669636464675,419
39.74751262364998,462
156.15890824799214,442
-21.913930853040995,325
11.819241476880421,383
-11.780323519185757,303
-21.540042333661702,354
-23.740948471471896,458
-12.391946359037178,494
5.286742884326031,355
-4.839050107720169,385
12.86679181147268,394
41.68184098693533,422
214.3027457844807,348
-80.02094943306625,371
-33.83082444354595,366
193.83425810272092,461
103.50294596190521,408
-35.280100198774235,205
109.44950064708684,392
-13.05665190614799,435
-7.502661251566039,188
-33.916979658995814,382
-57.4186048326459,362
-6.734455726776005,446
63.10942440027665,400
-2.169947422424457,454
-34.16426925282839,308
-8.108964231989304,416
-47.22116844978308,422
13.807354054461698,346
18.25646139643395,330
213.1402055602344,480
12.715266537379136,389
-32.490686711822846,370
36.6747058635093,385
-5.235759648233312,353
-70.85042785446319,374
4.848584918703523,325
0.7259293346911306,473
209.46113180090714,385
-88.54731320259853,429
-26.049744669105095,384
-49.98760011973715,365
40.952655965508,350
-23.984238663284344,349
28.609737129138388,364
-26.96697032411923,396
-114.61642764076534,361
-51.39670196194543,387
2.9812926252728147,332
-117.52326540775249,419
-140.68611535785664,394
-111.45840770939282,366
-0.4098046109037199,199
-1.3610905945173926,461
-37.5980304496382,132
-72.87467408957892,271
-49.16853472040913,130
-52.76407854897704,389
-46.9341513193637,140
-21.993125490590913,416
-78.34648164904252,101
-52.47684382372812,232
-46.11159722853162,122
-51.52182723632073,465
-74.04205444475753,236
-80.25805193133918,459
-77.73022631033746,324
-58.647978341328255,256
-80.6202534557679,371
-82.85470465831409,424
-63.77011862328476,364
-101.72725374427013,414
-113.96330341713256,442
-99.90419034557121,112
-71.53290741741812,397
-127.04100025548576,112
-96.01865519791893,404
-56.34746824001108,271
-120.2032495364572,134
-101.12108336094671,455
-39.92905624890058,152
-130.75919873533292,288
-32.93975314641581,178
-71.4551356390829,143
-113.76079512042115,333
42.66151423753544,309
-118.9544151515199,280
-77.25378298140897,305
-94.98180657252458,386
-108.81374363584293,145
-71.73658700520775,455
-38.87079632480145,460
-99.69558460861737,311
-75.2604260716838,256
-111.97058664465114,432
-34.78556399283349,344
-96.66485895447202,436
-41.70260859233653,395
-73.67272447883502,321
-47.5468303069303,179
-106.63643108214116,403
-50.251222917909764,371
-100.31317372403414,422
-126.95923242198428,365
-115.7670243489669,223
-119.26923103704513,367
-62.08005689504681,387
-64.01653513651041,386
-40.5126277584763,432
-50.13466297729897,287
5.868749271434282,331
-47.15109976299926,356
-85.82333718375307,223
1.7892215197025791,378
-62.85677445935336,417
-62.79475679458348,489
-12.756562321613075,416
-127.95654347660569,272
120.07047840140493,407
-18.21786428869173,497
0.494564380283677,181
-11.35870949346949,285
25.48459850783341,312
-46.24378749154168,317
-79.91600595487388,259
37.48336590594202,303
-65.20245927244972,276
119.1596940957765,296
-77.43598317357632,365
-51.956628653235285,424
2.354650931743285,479
33.17800820525292,143
20.624335049200383,309
-6.532422646180261,263
-1.9132183122523723,472
17.296099949153806,320
-6.981627472577603,269
27.35745901436876,248
15.268457034624447,468
56.203297002834674,326
51.60014863335911,275
-210.27990352762177,243
28.230378922556017,404
33.631500484671,365
23.897538645443802,84
84.19418279358777,487
2.169226468487345,297
38.79994733201563,404
49.27610622887021,316
58.95703014228922,160
25.031341009483818,141
25.399160187365556,275
30.67528486454154,294
58.33091654331811,323
64.51660544180643,178
9.835078824787397,227
1.245624668411197,359
26.966735272814898,145
67.43438619951063,424
90.86971443527962,244
36.867098127348115,255
55.566869870061,314
53.02375887923721,153
30.0762934603781,405
-48.73509785934178,254
41.75528502252174,333
56.741086393096744,377
56.64346465222832,344
24.70310531174285,318
4.838348455631972,76
76.8396487154158,329
43.531092127054016,455
15.84757181408242,363
48.50354641990092,260
45.39781462501938,475
38.351739085145205,113
-40.940184451473954,473
-10.211961743660524,445
47.45775184937075,389
27.500144906828872,229
-5.376381825343387,314
71.20194851695484,289
-30.15842270881791
49.23213564698446
38.06478112094049
51.77084770633256
-78.23290454378895
-17.752563125995522
-23.32016217340002
55.36274284798501
84.20709285446335
157.58622518569055
-24.99919191039581
75.66127643644428
79.04680569424133
-37.677248494929884
44.177624550575096
69.07115005564421
60.73971563877135
92.22578628416743
67.70735204267844
65.5686146653756
76.86802773691274
47.70856007421006
113.20848181343322
32.08298087255384
-11.508277400283234
-6.749279257520612
28.021224044083823
34.72812093554802
13.399918303777593
61.99450151040606
-47.87921032545692
36.930537984742216
-26.641771742485503
5.606265204748217
42.59279634003579
68.39830551895311
74.01490451407386
15.21501056567958
50.662268305147535
63.15233538296432
66.28500707758349
92.57653602921108
72.82628848520314
40.51554474767448
-43.88899526223271
80.15373316840156
64.90320504297289
70.12108097681353
61.69629810848829
31.064449940853233
57.14492633081953
67.79031039182873
56.17956346066404
60.24975571442929
86.00660887879359
59.92835336858921
28.355768491894274
-30.89587778733707
72.81642349962742
61.84672004367482
49.447158627671534
89.84699740255328
102.94955108197414
32.507991065866975
-131.34673897397235
83.23520667649963
89.45025727627473
65.6100214701653
42.049107733280294
-8.269440814598056
79.25266484455345
62.910896496813194
101.73499067066733
77.20041007608604
63.21334190176834
57.84635511322817
42.1160235152488
95.143194086031
86.92056115768818
89.7907798926816
84.31390883334893
32.005402007720285
48.62681436259477
88.54583934539632
54.886886229196406
72.71609645597341
73.35256865363078
85.34020497143524
5.698079752132834
40.55985369612053
31.22312046659657
82.30222801801243
78.09902622990063
91.1600808049625
68.43674690370266
249.93919151090358
69.3866084503039
98.33032985348791
52.75599668997117
178.5644014760348
74.26596282230972
50.25428366347367
52.53106764865655
73.0220895691327
37.09472184461679
76.0517071914554
74.53645876199968
39.9368508060125
46.28159049758997
72.90540584096796
76.60856503071453
53.13430467171572
106.66728978643783
72.10395986887946
66.85309110157598
293.76032022681454
157.05824353005207
90.27553097777026
56.96467040201719
-61.40884747499095
100.82538117133696
184.62184011212872
88.48920074166251
57.178016899747455
-59.01212534767957
75.031707496949
72.11972994026056
87.04724548426208
139.62048747586263
77.1702869978852
75.62212563013901
68.99583877908907
104.55627241079904
141.28214778442415
55.532718953696495
86.11892548361772
93.69769110628538
106.20396839450167
56.12653021240836
69.33442098023842
88.49810752111516
-4.812088623221754
69.29646575113289
85.21787015070036
87.04892035340491
9.463439742775591
147.3897879780331
51.29247401866231
101.93749466698293
44.64731159028354
141.2163600947338
82.07671730061675
78.49278501186524
67.61475228802645
97.97690150319644
27.363591251393657
225.36838234181135
93.22438300441738
80.53436621269816
175.9287560962283
131.37471570029237
165.257826022726
92.82726667880907
155.29647721059433
42.69128587933014
123.24386816476708
162.42239411243239
83.33126480685473
43.22980651166645
74.67556614106724
121.93168088173138
93.6214688868138
156.7097155869805
95.13357637088293
155.5839294915758
114.00681461656022
133.07859550926096
106.64681110396181
67.95578975286851
116.20911322475243
89.79391329902768
61.518715848877626
191.3980648238637
221.74648127921935
103.76351800338709
142.29672801256575
-21.51259897697105
138.40089502943763
107.95890551260271
117.37147962192635
243.26762917399634
117.18494646942328
163.54514060214092
111.63645730725185
227.720511653579
181.11539045273778
155.40209522124417
233.58275444680532
161.85616906886455
268.32873276344355
139.41126719228794
195.23836900044384
132.24739468276147
163.73840242306306
144.90787468230437
93.27482452528966
101.87277612519595
-162.38896850712857
226.5574388694375
-26.103237870696475
138.51469245875646
77.387933142349
175.72577477911375
229.29590446991722
112.56748539665708
123.59090561107048
117.06520296276523
-15.543867702975476
91.28982420831706
230.03975742411123
133.149484124557
96.25911508468221
265.4243001957103
63.04312847246014
253.41664510176028
143.08251360477425
121.67926973069555
-11.04939531329714
46.39075516634335
121.5800597964156
262.4203248193741
137.4112814568092
142.35372521277364
107.70003121136786
218.2631439206399
-16.361567952061755
140.5656601129902
269.13205436356714
101.23078273053618
122.65431922555877
192.85682885441372
126.07140804249104
145.58702548613402
111.55465219111483
143.8618734537115
252.6098176031332
234.10805557364588
77.98336975659478
140.74896182318724
133.1451179686072
-449.53637513186334
259.16295397392423
239.79405323216818
139.75091296785683
136.2649661169577
-241.90012998043605
77.88077797419785
114.69435264001397
-6.365663977147702
162.41944286321882
138.727437588277
103.12847495335909
101.06227773650787
110.87336168156267
214.23138201409233
199.6376239331405
201.82981175814734
-2.9008302808353648
-18.021027560943466
3.995788744666271
131.12767666849265
192.7099571701356
199.46323616517952
80.18975042750778
-41.915847658170435
184.21312846244055
-38.625639063507165
201.0588110926168
-51.70139891983911
209.48194723550637
206.83939584377612
128.91783641019472
216.22949533191695
259.7966039381648
144.76453931145267
252.06049204252002
194.5269585844529
238.7999178682484
218.8558221112275
101.88887682202738
226.3129484886033
262.17679983686986
268.08060580907596
210.6191777797037
270.31515008672966
238.4648445724594
100.50517181375284
128.36674149575603
223.30028849476886
127.08360948183957
120.49875560313708
231.67503039121706
164.36167320966533
232.2836666150727
208.37003801666373
117.3266352194656
231.63136710272278
216.09127625263312
240.86683127453506
224.0986682124559
248.5926989067705
243.15543746844185
203.79792120328995
226.10405681971568
177.92318046892174
203.94572935424938
263.136694316024
212.91903450426315
214.01739668109116
238.3603225382991
239.47387315208914
205.5060828867081
251.2363704117069
155.6104495707594
220.98802589883348
207.08593854530505
-3.4534373362542965
220.99726805631252
149.19452596594527
170.16836534801672
140.45258724668454
60.8719578904919
238.99002275869827
262.8192615113905
42.576569910584055
241.96058481180472
246.37725511906353
251.80518323626626
154.33466421175535
180.34145380079318
249.80306352742588
265.15433476044143
259.8533158191274
267.03059668177104
249.66926389436375
110.67933561820792
264.0373315134865
183.43527414922312
264.91277684826963
271.7784145477559
247.90173151812584
237.44035068395388
153.50014388682578
271.3962365182869
190.69511210487002
149.41161989837607
236.38661777766023
253.97864883189735
205.65973885721394
279.96451945308576
247.0393047699187
234.09664927844608
224.18784824975336
-31.570324810622594
89.05701796548837
248.16362100311528
251.0098305290946
273.55557556432734
112.10637082427165
131.05153916003522
254.6036176761372
273.7524088293709
243.81616730085943
134.330498675038
127.530429057721
244.95787240520474
217.8862853899429
-40.195768984116754
218.26780317003568
9.614404601829364
-57.08922093859012
-21.361949081923555
244.49404060766966
26.620151287139933
241.99736545882809
29.443367073360864
31.27511539697748
114.96790214530594
-37.6976610264192
-52.76309880804085
-14.523050142562468
109.3675234388216
214.37805216854525
-11.066906046090523
60.666068055289806
237.05167445859055
256.77968450078345
-51.411555743470245
265.2894199245087
197.24894183499225
131.9764148608654
-34.157161760406424
118.58326595295834
207.14805600177982
234.15545324761183
156.3938554543692
-58.00958319754649
271.6049973559906
141.7662712543397
96.28120953230642
10.987419122602574
186.94282283136687
43.3478893045625
52.11668327020729
182.91046017522933
40.666533883715374
-52.132106517613295
57.85622649204824
-12.913127877276125
-28.971784259378353
9.273902938200195
104.9853557456383
107.86440586578047
238.45091096338479
285.6412400013875
302.668186679138
281.9734896265332
-5.9587457531269905
100.69906791420495
278.02464062302226
87.77969329802235
278.12887936856976
245.10518642830348
258.4638678504635
191.7001451748872
256.2604225988506
255.72842609833205
250.51658837536314
221.52686735635257
12.36743752247142
153.1337281631514
244.6899925779809
112.51275799724938
237.02364920465433
167.95089402212702
268.26315137197025
14.909056877397134
235.06812964793073
279.00633069775415
229.08160094386557
275.52105254939437
109.84303854672834
245.84168981460462
125.29286999378508
255.89430183384434
195.1621511877084
63.80766316950301
-49.89831955360533
162.90680821273406
203.4595506561737
269.44591170379107
204.4421638755013
262.31804141462794
-22.44973083233711
230.87216028036264
219.29900663525353
125.56635266569002
-11.57463301736506
289.01745528736035
185.43820174875873
205.05461765036955
248.81338467374562
101.9887106999359
127.35051329161055
87.4849037550587
-15.25473584583257
-66.99075715278882
113.24875510871667
293.2944767515363
255.59806454636382
14.706130604258973
103.08863183945039
175.66675588205078
73.75599492885081
42.402376118885826
221.4208412394811
273.4663900286256
114.63574236815066
266.5755103365824
185.22801230154255
5.862843250390611
270.2457171834488
63.16482116137544
221.72210623371046
210.58409597047523
126.66255932018463
41.470638304493235
118.52829463987166
242.46926177835383
251.3517687942748
244.54247897759956
259.94707345543986
-91.09259127151847
99.43631020264024
236.64450435182948
220.8988246117484
128.2202294936927
157.82963775048302
160.42300429885927
214.60625473173076
26.828464173994547
101.90291008615748
111.64223372026129
121.69423177895146
-34.34946913208745
140.95816763302906
147.81085053279645
263.8688560386939
4.612804713076727
-33.208955244348004
46.54814663866523
311.51517005645525
188.17412830538387
15.288795543668286
132.22990816119875
249.18498870544047
256.6180619852089
112.98942225108925
109.7458936453526
126.4908420082887
246.0040460180692
183.50064138104824
162.6316034528133
270.0983036770908
119.94513528751158
163.57712460975281
62.04266203731024
162.6130616358121
225.61884437122492
284.6067772620812
147.10479292645223
134.73590346192117
299.571382825729
240.18150966511445
144.64288575367578
157.6193793257427
257.7675570626151
279.942309406945
-9.938526648305029
287.0344700308443
272.08429969938686
243.90456782271295
282.8162172742195
191.37728911472013
174.4091126395412
129.91545867473565
261.74721528464977
72.34260722386915
237.33527924253636
163.54328232005653
237.3409233565898
274.8890755187828
144.21217401320345
248.6136280389356
236.10026016099795
121.22508712161579
140.86669204100906
294.70545313216775
